	Cancer_cells	Stromal_cells	Anti-Inflammatory_macro/mono	Pro-Inflammatory_macro/mono	Other_cells	Bcells	Regulatory_CD4_Tcells	CD4_Tcells	Proliferative_Tcells	NK_cells	CD8_Tcells
DNMT1	0.49236425962582	0.330449705787795	0.555528083611043	0.12560471866007	0.147430138389531	0.174887658447065	0.143016777746385	0.13149598567378	0.812797195877491	0.116062998950052	0.153180353842263
SNRPB	5.22960731672625	2.05055646206353	1.1879096026051	0.642394512651589	0.72249952569435	0.652171280997671	0.730072142273506	0.7282228921046	2.39240393427819	0.668579649814269	0.703652194722192
HN1	4.92970592926043	0.965614233607406	1.85240116066806	0.525732122265569	0.492575005191663	0.504297882310302	0.607520827463267	0.413634472511062	1.98030464739699	0.394774431449332	0.454848367021632
SAE1	0.519423424804452	0.345873501593044	0.180582976746315	0.0667166893858137	0.0567477035678879	0.0413146102231447	0.0692314342753374	0.0850781604641439	0.52322510407398	0.0477147842682377	0.0858693966431797
DDX39A	0.94900508043011	0.345861290561693	0.292264857938348	0.173735539664496	0.202244070045432	0.148120944869929	0.173919306528698	0.173425423969221	0.931460229194258	0.144759103161566	0.120153115409303
PGAM1	2.35649581931914	2.63015595363426	1.67911411319673	0.789206614172523	0.592454721455177	0.304779683033793	0.840162288061253	0.57164597591655	2.30558124690686	0.435575172526164	0.59021729134162
LAG3	0.0103001237538313	0.0430971766404949	0.194177834631283	0.00819941220764829	0.19542093056263	0.00750096464382179	0.198124755478622	0.141477645357066	0.790799359701795	0.117410025554693	0.758277218195111
ACTG1	37.2696795914329	20.7531617527445	11.7151802670739	5.64940888157207	4.78676467082612	4.25512229535113	4.79299058686784	4.13180990525263	14.9794490535305	3.52152018563386	3.87234094844437
KPNA2	0.603814272627226	0.350292056533478	0.393524856068526	0.139022611614779	0.176342771549714	0.163976691455898	0.178516771990179	0.141451592097327	0.832606464312653	0.135915822561599	0.159730073061443
H2AFX	0.530353229477386	0.39559642035074	0.279756334314178	0.0621234057201553	0.193712856301495	0.210991754674695	0.102403150552032	0.130671226398289	0.959294558196166	0.208107289285537	0.140760636166553
HSPB11	0.741573949312659	0.349201829485813	0.4216645673561	0.161866623901148	0.256376418642432	0.113931640374436	0.17896338479641	0.166169179082569	0.759663458174777	0.188639657863148	0.243034526635281
CD8A	0.011048632218845	0.00916299521166547	0.0119416261316166	0.0249887342231388	0.291554969185667	0.00220353837165203	0.0161977307204974	0.125916324211501	0.923907838227753	0.166569470581576	1.67139299544492
YWHAQ	2.8348257697689	2.16799824463223	0.756271030905938	0.41548219646071	0.526542754458496	0.286677924398008	0.440767613680505	0.808360185107916	1.82075354415449	0.472443205399349	0.463304658252477
SIVA1	1.78662176464058	1.26044642272677	0.714798078945619	0.251434993931683	0.461905318045231	0.208777032826162	0.27773301783221	0.252908253711661	1.25801330857927	0.300375964120796	0.270895674236411
PPP1CA	2.89885584179389	1.44665501596849	1.50661060552054	0.851999947349739	0.706507772724589	0.490934097447866	0.805096242596605	0.696539275083645	2.09827967814147	0.665864207917755	0.726917479039374
LSM5	3.12609618948663	1.03876179877639	0.87713860767573	0.361027318877566	0.37174964547948	0.359080152416502	0.280185546148528	0.269586286352157	1.20770306965576	0.276597680193908	0.255286154728648
HNRNPA3	3.88143289165973	2.0695608417892	1.62584309395243	0.974130815353656	0.736868013490556	0.560755049204664	0.734977011154972	0.718750917238151	1.92451012054935	0.593212260918049	0.744559572465451
BUB3	0.706951355263357	0.489032726926102	0.245195346845694	0.101534411906153	0.287730347003531	0.171496707430978	0.42516233501318	0.297780233812952	1.19204818501823	0.240805658852875	0.41002930445687
BLOC1S1	2.84122654771156	1.48045175527955	2.12133140322913	1.13470076634877	0.592233120641021	0.302549625150463	0.492422373202306	0.49004825612351	1.76054464861438	0.432984911295209	0.528487176795521
CKLF	1.35293710451396	0.73575239546493	2.71988631739554	1.06687314498836	0.951779998880054	0.119229252273794	0.909134523629313	1.08107494665902	2.71659717646232	0.68227301978689	0.890988306849594
MZT2B	4.1701455168087	2.10502872226171	1.17307485942646	0.370768077003743	0.717277733601558	0.460707268161701	0.590275805727188	0.541323731149576	2.00074914961732	0.468190480877897	0.426189860325655
HMGB3	0.962389604124709	0.2489599954279	0.212739190204902	0.0407558736956508	0.0545884176021034	0.0282346571598613	0.025064578398505	0.01659396364202	0.441336933535165	0.0145674024031381	0.0111790826671088
IFI16	0.196865137710445	1.7318877706328	1.060076094123	0.417651311018888	0.471856810323493	0.455271165844383	0.626431387914831	0.536964161788692	1.32807411211775	0.58763083599737	0.506322894134736
COTL1	1.01038529658446	1.1879346962025	3.83061184721871	3.66966458320759	1.84404319385758	0.950430721801243	1.09541040266691	1.25823675505903	4.24842594131476	0.790271427863359	1.83419510269993
SNRPD1	3.14654015535108	1.36481193330142	0.939061557545458	0.429616543912654	0.466026049853552	0.416838322940913	0.42305909656369	0.287750506353485	1.37950459436636	0.30191687373696	0.367067885666429
PA2G4	3.23845635286619	1.15060995419908	0.792616941640986	0.315914707019214	0.403952027976565	0.429952405262996	0.406217255941662	0.42711337819501	1.4395526109348	0.309207227594408	0.416604169785918
SMC1A	0.697493915847945	0.268436210394208	0.245349556599676	0.137745995048804	0.122515677706913	0.153356579945289	0.164758787863331	0.13085955052459	0.623678797427784	0.103113190863378	0.126149432462697
HP1BP3	0.973301993268508	0.961934348440848	0.457468384372244	0.211633459337103	0.222526202605807	0.213523856669566	0.262309385728774	0.271413413511959	0.774621481601875	0.163792186630839	0.26543431682227
SLBP	0.739838867870869	0.436105433105693	0.345467011300157	0.182609022305707	0.218811481621851	0.340650666749206	0.252882369512364	0.306746886178911	1.0172088413659	0.156826988837383	0.227692229398669
UBE2S	1.41825860819864	0.514469180834328	0.515937950512063	0.121971956723248	0.191042247799486	0.129570034143583	0.1058274919669	0.0926300099632486	1.06428897274517	0.135371024285222	0.159260229206658
HNRNPR	1.30799377367654	0.988324117968735	0.446397538084193	0.254652333064938	0.32661647483506	0.204163502568037	0.317759388273405	0.283478896149033	0.894234057268262	0.233949286772908	0.239669581625946
RBPJ	0.542568202693527	0.630945618550605	1.08706925018249	0.528217929071785	0.342791845789688	0.121443907757077	0.908059028160073	0.583808661190309	1.24451743197068	0.377780724541177	0.52247440499466
DCTN3	0.979483562279574	0.974334452796317	0.414365743071787	0.228690176381159	0.249068648061724	0.195892239239944	0.299706189666057	0.230808318639763	0.889011995905378	0.203172336769001	0.209076704411874
STRA13	1.9393389021554	0.561317020873712	0.512668082447805	0.226421518708838	0.192630300326528	0.111773844183201	0.156377935800446	0.127187606393671	0.849406224691616	0.152907932518395	0.219891964301812
ID2	2.87058492885762	2.54493800761691	3.24760488431694	2.0981824512691	2.53694763791839	0.114871924150746	1.22896111957961	1.82453905929043	4.43151047896809	2.50972862126983	2.09014079537806
ARL6IP1	3.03610268552879	0.906427564559573	1.83352812958827	0.494593681702799	0.434249549684169	0.359981358338942	0.425046660242727	0.403813554606424	1.81378423896881	0.282004062498469	0.322613022341782
TUBB4B	4.71534616742541	1.70600974648213	1.03053639404781	0.410345200473395	0.41119752913687	0.610169080965191	0.42577553079588	0.323476661963262	1.69116345517066	0.371190362572179	0.332589492483583
GNLY	0.0795302710351251	0.0976158698935588	0.116987578879693	0.085459888813588	2.40474711878592	0.034470512929456	0.119457846559119	0.632301287016929	5.45581756487949	20.9754574687216	5.20220729680934
KLRC1	0.0016366612111293	0	0.00162878787878788	0.00751105778279691	0.0797118533237389	0.00216450216450216	0	0.00419464298606599	0.292596502246307	1.65816886350661	0.249677077180801
KLRD1	0.00251559060895084	0.122301042559139	0.00654560634784781	0.00725638607636821	0.336239001910147	0.0011341755039234	0.00519244511342212	0.0242427793737611	0.719625934472424	2.56347493923096	0.791780087374501
NKG7	0.0588611938486196	0.0656394636076085	0.29576389450583	0.214138282568983	2.46480745351918	0.0084398004287507	0.0635922893804204	0.254418872121478	4.73660459675678	8.67929943387098	6.11070512664095
TRDC	0.000851063829787234	0.00502428396788829	0.0118090906234289	0.000329380764163373	0.385841004816219	0.00319051319051319	0.0215967418951589	0.0190145753687014	0.333663135546283	1.78657212070587	0.0498747670293322
KLRF1	0.00151975683890578	0.0287357075138977	0.0122616106719368	0.00150759380583681	0.00400821694225515	0.00104729524619027	0	0.000376647834274953	0.00361849659672726	1.2371355958383	0.00448394514741984
PRF1	0.0175503253777282	0.0162718409771353	0.0200803048279145	0.00895395105477564	0.361812688436748	0.00308626157087088	0.140640134638853	0.138790889166668	0.773303162261737	2.32643820280388	0.808498241443243
XCL2	0.00277211678035801	0.00237138528423688	0.00390690144882218	0.0123282514586862	0.195320245348203	0.00015460729746444	0.00460524950721029	0.0430760956383179	0.280792121497619	1.51313964083553	0.395025455677037
CTSW	0.00977409621786521	0.024249338716242	0.0259128516653422	0.02502765064836	0.473932418545391	0.0284193904877607	0.0178842472054322	0.112573103140824	1.13045796770477	2.03846691529168	1.11448373889284
HOPX	0.0101264412552954	1.20949614802285	0.0278790187844528	0.0153164912744833	0.318839952457821	0.191870017141177	0.0159971487802793	0.178232860896889	0.902827965342481	1.63302934925279	0.695967696206347
XCL1	0.000664893617021277	0.000559910414333707	0.0119555906060569	0.0028251168624903	0.177456923258781	0.00121379541269044	0.0296498599439776	0.0366569026894505	0.32597578972488	0.961262570685876	0.25408269500846
MATK	0.000886524822695035	0.0116727134493453	0.215230730187608	0.0153315737611747	0.156835139641299	0.0118332564859795	0.0041475364091997	0.0299247375899228	0.113397307702997	0.593681884702	0.155485694950541
CD247	0.0166538352099725	0.0227149148252376	0.0170493361798805	0.00469522200304117	0.286309472180382	0.00893930321369325	0.58657644810546	0.430128868122287	1.01461232170113	1.40395070374264	0.37029286813021
IL2RB	0.0123178148438404	0.0121843983104763	0.0114852777086443	0.0206786522160257	0.151783900211032	0.012005257362081	0.535833670210463	0.229022134839188	0.607530885014322	0.917920171796052	0.324410759740225
TMIGD2	0.00160938352427714	0.0248323513594619	0.0104528718823512	0.00168031926065953	0.0829910988012886	0.00216450216450216	0.01317208074906	0.213689698926696	0.473822459091433	0.490278161621568	0.0959310848618813
CLIC3	0.443095073110106	0.143323795038723	0.015865522542764	0.00936844363145229	0.321969658746369	0.0508879069664157	0.022777045378649	0.104751443994923	0.223673885380777	0.646749298474299	0.217369025196708
IFITM2	1.67097616877701	5.92027658956511	0.846816470728624	1.81779742367844	1.45796029063413	0.778529800929273	1.01264916236815	1.38371836844112	1.32585865993652	2.74216251305366	1.45211810854644
HCST	0.0671591510437131	0.0544548185909453	2.55122801840202	1.88304471766664	1.63921829627108	0.214862143683816	1.04977303663569	1.10466914787865	2.04814483060329	2.35858558935159	2.52982180369424
APOBEC3G	0.0410912690996122	0.103224250198356	0.140034767860109	0.0749209978442587	0.452678177676801	0.128505838059874	0.228684382218687	0.189573385569642	0.863007774541719	0.786732829526037	0.766358888037691
CMC1	0.954315795263879	0.258819953007258	0.302794810761696	0.069592802262248	0.486591761733178	0.0321411856822043	0.070998830712569	0.0797264062081551	0.386567092381127	1.76268966974475	0.645748502968823
GZMH	0.0093207928908805	0.00936392040239865	0.0211259058021392	0.0382151971912941	0.664242601910782	0.00239911802658448	0.0184765294181131	0.10391051810717	1.52376351081092	1.17985044095411	1.71065167286238
CHST12	0.104276093003964	0.445056591884177	0.0652216876986081	0.0421714736530955	0.261464433360877	0.0974756909243619	0.147931728552468	0.118211524617943	0.370744291693867	0.541321361476906	0.357418065114368
SYTL3	0.0363613980289908	0.0105210713903235	0.0595056411547725	0.0368988800672028	0.183977019388714	0.0231586035756668	0.259358011447679	0.200673051562122	0.338407306406938	0.492434369052048	0.344240806260176
EVL	0.0517955213871196	0.433657780483582	0.475566667917057	0.187926105177269	0.577884252801111	0.519084867234798	0.962282767935019	1.08230187806167	1.73973255550387	1.30293144489981	1.1657270118589
PLAC8	1.89313975637596	0.0453032595122612	0.295696462006642	0.926323425909023	0.703336082160554	0.438001800004015	0.0197674826508344	0.187496321916201	0.0631644732520014	0.960734460357927	0.0901482667455867
GPR65	0.0162091110187875	0.00529476746758287	0.47718027219592	0.212874314727933	0.375392736737941	0.168784159841711	0.145560459252313	0.226018707470818	0.32610972748309	0.524728022573781	0.243947149883908
DUSP2	0.439737925103022	0.173230896559725	2.69166283285362	0.998691244430534	1.02831986694012	1.2067133652846	0.842088858516114	0.517648265221225	0.987394670855619	1.32874570419096	1.19171587424522
RARRES3	0.721042674456107	0.99786575012474	0.661378608020795	0.432615571899083	0.649550429170421	0.187016750198983	0.616563351786676	1.00009002858164	1.12572785397859	0.887774052390227	1.28992486387468
BIN2	0.0651869721730311	0.0136629142214219	0.288103726021432	0.192109151079345	0.22372513238256	0.116879109968404	0.227619124393843	0.232890907697387	0.435600564253028	0.418329843501283	0.256252994928139
CLEC2B	0.0369730699826145	1.24557028490054	1.15517947808579	0.519825636721223	0.517602389506169	0.12693600376255	0.289611264904713	0.498368115814224	1.24336090995432	0.767643672250017	0.927264018775526
AKNA	0.0852313627994224	0.0649718529216032	0.159501134473712	0.111139887071622	0.316513116585552	0.180732242477144	0.240835834281573	0.267262879884969	0.363996254130989	0.541766124413152	0.373536122413573
DOK2	0.0117952937880521	0.0217605461654786	0.737386188965909	0.384058157226734	0.315211032931053	0.0352500116229572	0.492812030213467	0.354050171437039	0.54833070090543	0.455466604482306	0.370804899365973
IER2	4.57127642033857	5.17483255542564	2.56872785602303	1.46866161228448	1.39256230004445	1.28855602252494	0.711764260227607	0.699212086777718	1.00956902997474	1.43800760152292	0.648387204784738
APMAP	0.615782212683046	0.456100704028216	0.454654122124385	0.128482107942013	0.203999288021046	0.0431724855642946	0.128031988573819	0.126423792766035	0.335761113487657	0.441904575321544	0.249957935450452
GADD45B	1.55811774143679	3.33047942566231	2.80615064495724	1.43734109512432	0.75294671617118	0.81299176848361	0.372268341633745	0.312861880187718	0.709364057464348	0.750293283087646	0.3100327800029
IRF1	1.04933926768977	2.54286631965194	0.919124822826513	0.67064038473946	0.623650911526772	0.659979829769391	0.523249116519523	0.443672325015612	0.637055521416916	0.736974598979385	0.400591581364672
DDIT4	2.55261650154241	2.81663827987614	0.668315448783385	0.779047071337496	0.942922296985648	0.628372845117353	1.23229496362701	1.20923813931532	2.30324346678944	1.10856664439266	0.841438021672249
REL	0.692837114925303	0.657235608887657	1.5172334217536	1.30047792493786	1.26251372541438	1.43425231557976	0.942419361196467	0.420405128796767	0.888225483933628	1.08390697780005	0.549759798188123
LDLRAD4	0.0786897921453589	0.187598226113402	0.269235870245202	0.204566557813363	0.521092401081317	0.406634882986912	0.18553121490601	0.273471248114567	0.821255903859271	0.639378457894091	0.398949735750034
HSP90AA1	23.4258065188283	12.686305968946	13.1021247117323	7.63236733429686	7.91315076960892	3.87128702368185	6.2250195401446	5.24410116459978	12.4807493595044	5.36164547207526	5.22116574256349
CD8B	0.023622800177282	0.000559910414333707	0.0132905589736709	0.00734795555211434	0.0428689864982626	0.00015460729746444	0.00770454086081199	0.0322175730833226	0.514327351478914	0.0364773266175556	1.39522495402792
TRGC2	0	0.00191536254620018	0.0136435931907223	0.0502766815837495	0.147524746013548	0.000286151627903798	0.00858260619794858	0.10391472472241	0.329284689002585	0.248514056230265	0.756704160330382
